dateTime,spotID,lat,long,speed,dist,station,BB_20-24000,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
2018-08-19T00:40:00Z,0-2571709,38.13238,-126.64395,1.100107117,0.278388218,8,99.83709,90.647035,93.378899,88.923351,86.674997,89.468527,91.025875,90.997768,89.090708,85.835483,82.738535
2018-08-19T01:00:00Z,0-2571609,38.13032,-126.64356,0.936244483,0.231200374,8,99.803666,91.05926,92.485536,87.656112,86.684162,89.626261,91.406868,91.373414,89.41487,86.277359,83.074501
2018-08-19T01:20:00Z,0-2571709,38.12796,-126.64301,1.052571618,0.266359096,8,100.018458,90.275788,91.579196,87.639799,87.37476,90.399373,92.190251,92.192661,90.357197,87.22512,84.123044
2018-08-19T01:20:00Z,0-2571609,38.12569,-126.64227,1.053627563,0.260187473,8,100.018458,90.275788,91.579196,87.639799,87.37476,90.399373,92.190251,92.192661,90.357197,87.22512,84.123044
2018-08-19T01:40:00Z,0-2571709,38.12334,-126.64166,1.048783974,0.266274598,8,99.938571,90.370204,91.6659,87.268698,87.291584,90.204694,92.084698,92.10299,90.157545,86.862251,83.652614
2018-08-19T02:00:00Z,0-2571609,38.12094,-126.64101,1.038913147,0.272426114,8,100.660859,91.719955,91.609508,87.781785,88.489072,91.115423,92.648614,92.633316,90.843124,87.785256,84.669399
2018-08-19T02:20:00Z,0-2571709,38.1188,-126.6405,0.892469748,0.241710557,8,99.736963,91.019904,92.072914,88.076569,87.059483,89.623787,91.49819,91.380672,89.309392,85.745471,82.407031
2018-08-19T02:20:00Z,0-2571609,38.11742,-126.64018,0.7743348,0.155727332,8,99.736963,91.019904,92.072914,88.076569,87.059483,89.623787,91.49819,91.380672,89.309392,85.745471,82.407031
2018-08-19T02:40:00Z,0-2571709,38.11566,-126.63968,0.693728528,0.200217761,8,100.950699,91.189319,92.984154,89.138054,88.503424,91.185127,92.856729,92.827699,91.087439,88.140552,84.951303
2018-08-19T03:00:00Z,0-2571609,38.11398,-126.63908,0.854818718,0.193758909,8,100.385032,90.655314,92.442238,88.664057,87.912555,90.666044,92.31565,92.239225,90.476509,87.544164,84.423074
2018-08-19T03:20:00Z,0-2571709,38.11184,-126.63848,0.890104411,0.24329520600000001,8,100.620325,91.088421,92.387067,88.761779,88.369798,90.920171,92.568484,92.42278,90.742825,87.776588,84.687387
2018-08-19T03:20:00Z,0-2571609,38.11035,-126.63786,0.860917878,0.174096726,8,100.620325,91.088421,92.387067,88.761779,88.369798,90.920171,92.568484,92.42278,90.742825,87.776588,84.687387
2018-08-19T03:40:00Z,0-2571709,38.10789,-126.63702,0.949768028,0.282819813,8,100.075943,90.432452,92.568741,88.552491,87.69531,90.187328,91.80977,91.653173,89.873786,86.711619,83.534805
2018-08-19T04:00:00Z,0-2571609,38.10606,-126.63615,1.047116569,0.216985822,8,99.992914,90.596038,92.888461,88.562838,87.853748,89.98472,91.646047,91.335056,89.282179,86.009335,82.853897
2018-08-19T04:20:00Z,0-2571709,38.10404,-126.63533,0.907589456,0.235469042,8,100.212442,91.487178,92.156972,88.291973,88.076058,90.587873,92.061795,91.71323,89.874641,86.861049,83.83153
2018-08-19T04:20:00Z,0-2571609,38.10225,-126.63458,0.924487658,0.209293734,8,100.212442,91.487178,92.156972,88.291973,88.076058,90.587873,92.061795,91.71323,89.874641,86.861049,83.83153
2018-08-19T04:40:00Z,0-2571709,38.09962,-126.63344,1.127789411,0.308575714,8,100.679119,91.89951,92.480508,88.645882,88.270674,90.865418,92.458571,92.081025,90.391599,87.413962,84.306725
2018-08-19T05:00:00Z,0-2571609,38.09821,-126.63255,0.727053983,0.174896875,8,100.222792,92.770637,92.863073,88.322044,87.451778,89.89364,91.726338,91.272983,89.58942,86.170321,83.581733
2018-08-19T05:20:00Z,0-2571709,38.09606,-126.63129,1.013692597,0.262996913,8,100.562145,92.780515,93.115246,89.211184,87.757486,90.614787,91.834188,91.459807,89.834858,86.382503,83.287037
2018-08-19T05:20:00Z,0-2571609,38.09426,-126.63,1.043707807,0.229615717,8,100.562145,92.780515,93.115246,89.211184,87.757486,90.614787,91.834188,91.459807,89.834858,86.382503,83.287037
2018-08-19T05:40:00Z,0-2571709,38.09183,-126.62833,1.103883012,0.306940804,8,101.589954,93.560884,94.483647,89.87134,88.165775,90.698933,92.753513,92.346275,91.288072,87.589024,85.675481
2018-08-19T06:20:00Z,0-2571709,38.0868,-126.62463,1.148684006,0.645815674,8,99.788475,92.075419,92.175315,87.588928,87.004316,89.710314,91.346611,91.004549,89.240756,85.992937,82.891371
2018-08-19T06:40:00Z,0-2571709,38.08177,-126.62134,1.286333327,0.628516756,8,100.328467,92.107929,92.602467,88.413792,87.64399,90.485402,91.952851,91.590226,89.887867,86.886328,83.83539
2018-08-19T07:00:00Z,0-2571609,38.08013,-126.62038,1.221793767,0.20057781,8,100.042853,91.981309,92.417177,88.98192,87.821989,90.004544,91.474497,91.247181,89.469876,86.406244,83.350434
2018-08-19T07:20:00Z,0-2571709,38.07738,-126.61874,1.201635523,0.337459309,8,99.885834,91.66386,92.233509,88.233249,87.818825,89.939789,91.432787,91.1624,89.398071,86.365133,83.240865
2018-08-19T07:20:00Z,0-2571609,38.07505,-126.6173,1.354531805,0.287838009,8,99.885834,91.66386,92.233509,88.233249,87.818825,89.939789,91.432787,91.1624,89.398071,86.365133,83.240865
2018-08-19T07:40:00Z,0-2571709,38.07244,-126.61607,0.948812303,0.309154675,8,99.579102,90.790387,92.17651,87.953836,87.501319,89.681583,91.18696,90.761106,89.104665,85.881443,82.880715
2018-08-19T08:00:00Z,0-2571609,38.07093,-126.61533,1.032028807,0.179745017,8,99.390689,90.728879,91.986329,88.434188,87.431136,89.820684,90.675676,90.212679,88.522803,85.205515,81.952518
2018-08-19T08:20:00Z,0-2571709,38.06792,-126.61388,1.145053764,0.357511231,8,100.258283,90.794469,92.290872,89.253324,88.099581,90.633367,91.960494,91.58742,90.056207,87.338776,84.466104
2018-08-19T08:20:00Z,0-2571609,38.06624,-126.61308,1.088482795,0.199252823,8,100.258283,90.794469,92.290872,89.253324,88.099581,90.633367,91.960494,91.58742,90.056207,87.338776,84.466104
2018-08-19T08:40:00Z,0-2571709,38.06331,-126.61205,1.026335032,0.337550188,8,99.613877,91.44464,92.636784,88.961477,87.346124,89.582887,90.777264,90.248432,88.359459,85.482602,83.235844
2018-08-19T09:00:00Z,0-2571609,38.06114,-126.61108,1.591130033,0.255464766,8,100.53076,91.988869,93.347815,89.103071,88.541424,90.879871,91.926713,91.185709,89.671786,86.735328,83.594792
2018-08-19T09:20:00Z,0-2571709,38.05829,-126.60999,0.973620942,0.33049022,8,100.196432,93.53193,93.607018,88.693179,87.668266,90.08132,90.639386,90.059143,88.142042,84.978629,81.854496
2018-08-19T09:20:00Z,0-2571609,38.05676,-126.60928,1.126695189,0.180897172,8,100.196432,93.53193,93.607018,88.693179,87.668266,90.08132,90.639386,90.059143,88.142042,84.978629,81.854496
2018-08-19T10:00:00Z,0-2571609,38.05182,-126.60707,1.095107594,0.581623811,8,100.256427,91.529745,93.052252,88.775582,87.914667,90.461188,91.509729,91.115077,89.503055,86.568561,83.364592
2018-08-19T10:20:00Z,0-2571709,38.04937,-126.60611,1.079994958,0.284698671,8,100.881211,92.344214,93.347638,89.110751,88.522332,91.021674,92.347207,91.942347,90.470829,87.825289,84.728409
2018-08-19T10:20:00Z,0-2571609,38.0476,-126.60533,1.054915926,0.208052863,8,100.881211,92.344214,93.347638,89.110751,88.522332,91.021674,92.347207,91.942347,90.470829,87.825289,84.728409
2018-08-19T11:00:00Z,0-2571609,38.04285,-126.60297,1.136738069,0.566474471,8,99.75588,91.38755,93.012797,88.193727,87.135642,89.591752,91.025484,90.5869,88.929487,85.873818,82.681136
2018-08-19T11:20:00Z,0-2571609,38.03765,-126.60031,1.161985159,0.622630381,8,100.318397,92.187356,93.356454,88.341689,87.484705,89.919681,91.217146,90.908492,89.46858,86.75571,83.491766
2018-08-19T12:00:00Z,0-2571609,38.03324,-126.59872,1.118022684,0.509010883,8,100.661447,91.675337,93.465418,89.098531,88.268483,90.741434,92.11975,91.730297,90.071514,87.290536,84.184367
2018-08-19T12:20:00Z,0-2571709,38.02981,-126.59805,1.27585492,0.385237305,8,101.008377,92.03066,92.821131,88.59137,88.355245,90.738472,92.12931,91.848697,90.47573,88.940371,84.783404
2018-08-19T12:20:00Z,0-2571609,38.02836,-126.59775,0.762483321,0.16308671,8,101.008377,92.03066,92.821131,88.59137,88.355245,90.738472,92.12931,91.848697,90.47573,88.940371,84.783404
2018-08-19T12:40:00Z,0-2571709,38.02505,-126.59728,1.292191188,0.369710257,8,101.198682,93.145658,94.995722,89.211941,87.8156,90.162815,91.416171,91.216145,89.779068,88.033786,83.865117
2018-08-19T13:00:00Z,0-2571609,38.02288,-126.59698,0.968121953,0.242299411,8,101.253578,92.645408,93.805068,89.05154,88.24452,90.799084,92.139191,92.016654,90.432518,88.569247,85.69979
2018-08-19T13:20:00Z,0-2571709,38.02059,-126.59651,1.031190965,0.257511299,8,101.493469,92.758428,95.981074,90.523233,89.09001,91.09295,92.094131,91.727851,89.983785,87.09978,83.942167
2018-08-19T13:20:00Z,0-2571609,38.01884,-126.59616,1.04421631,0.196660738,8,101.493469,92.758428,95.981074,90.523233,89.09001,91.09295,92.094131,91.727851,89.983785,87.09978,83.942167
2018-08-19T13:40:00Z,0-2571709,38.01553,-126.59546,1.012856085,0.37250596,8,101.429712,91.928405,95.482634,90.799039,89.195518,91.11379,91.739757,91.700515,89.877007,87.008528,83.671727
2018-08-19T14:00:00Z,0-2571609,38.01427,-126.59515,1.107841152,0.142480681,8,101.028936,91.895581,96.225162,90.746651,87.911707,90.029822,91.296493,91.030993,89.173139,86.148292,83.019145
2018-08-19T14:20:00Z,0-2571709,38.01118,-126.59451,1.107252522,0.347554264,8,100.933995,91.078814,95.320284,91.454938,88.909145,90.88254,91.504815,91.120978,89.214635,86.66832,83.160345
2018-08-19T14:40:00Z,0-2571709,38.00614,-126.59335,1.082519167,0.568623262,8,102.081895,92.049595,97.890095,91.444568,88.368106,90.764957,92.051232,91.676238,89.793368,86.926154,83.845704
2018-08-19T15:00:00Z,0-2571609,38.00429,-126.59266,1.125191967,0.214099027,8,101.383513,91.145718,97.306652,90.982339,88.054345,90.020995,91.478857,91.07028,89.034374,85.823211,82.639284
2018-08-19T15:20:00Z,0-2571709,38.0009,-126.59172,1.243788726,0.385229008,8,102.286742,91.463756,98.45627,91.908496,88.383324,90.833773,91.991289,91.527011,89.567676,86.685933,83.473886
2018-08-19T15:20:00Z,0-2571609,37.9994,-126.59112,0.917794774,0.17463595,8,102.286742,91.463756,98.45627,91.908496,88.383324,90.833773,91.991289,91.527011,89.567676,86.685933,83.473886
2018-08-19T15:40:00Z,0-2571709,37.9961,-126.59005,1.20580355,0.378153391,8,102.436276,91.964033,98.857637,91.543542,88.200383,91.575679,92.007193,91.50649,89.462923,86.476265,83.36981
2018-08-19T16:00:00Z,0-2571609,37.99459,-126.58949,0.937146045,0.17467361,8,101.986427,92.553986,97.459926,91.398472,88.105950000000007,90.895341,92.236499,91.779506,89.783342,86.822847,83.667674
2018-08-19T16:20:00Z,0-2571709,37.99168,-126.58885,1.045419716,0.327855239,8,102.327643,92.559906,98.036059,91.180844,88.260402,90.961465,92.414675,92.021159,90.133187,87.2768,84.177934
2018-08-19T16:20:00Z,0-2571609,37.99024,-126.5885,1.091160838,0.162764825,8,102.327643,92.559906,98.036059,91.180844,88.260402,90.961465,92.414675,92.021159,90.133187,87.2768,84.177934
2018-08-19T16:40:00Z,0-2571709,37.98685,-126.58818,1.179143447,0.377325903,8,102.516542,92.971023,98.756561,91.930395,88.174144,90.688719,92.044131,91.457899,89.480188,86.499402,83.431236
2018-08-19T17:00:00Z,0-2571609,37.98515,-126.58801,1.085065425,0.189283635,8,102.272279,92.56879,98.399025,91.894034,88.246285,90.306145,91.679112,91.336911,89.29562,86.222419,83.162536
2018-08-19T17:20:00Z,0-2571709,37.98198,-126.58771,1.043744235,0.352843537,8,103.206117,91.958437,99.837427,92.488867,89.572315,92.168714,92.503121,91.792972,89.821615,86.936858,83.98542
2018-08-19T17:20:00Z,0-2571609,37.9804,-126.58739,0.932079725,0.17761297,8,103.206117,91.958437,99.837427,92.488867,89.572315,92.168714,92.503121,91.792972,89.821615,86.936858,83.98542
2018-08-19T17:40:00Z,0-2571709,37.97765,-126.58728,0.966940921,0.305392174,8,100.479674,91.784032,95.40503,87.690501,86.425642,89.511703,91.29265,90.867272,88.721905,85.527697,82.420976
2018-08-19T18:00:00Z,0-2571609,37.97649,-126.58694,0.881168713,0.132175307,8,100.567899,91.410645,94.789485,87.813467,87.188916,90.108359,91.863505,91.357688,89.339379,86.225215,83.13218
2018-08-19T18:20:00Z,0-2571609,37.97259,-126.5866,0.883535164,0.433913936,8,100.850215,91.657555,95.478214,88.705774,87.310059,90.116978,91.873138,91.440197,89.478568,86.478465,83.511991
2018-08-19T18:40:00Z,0-2571709,37.96954,-126.58633,0.919280818,0.339367835,8,101.046073,92.681044,95.880829,88.532016,87.722671,90.248685,91.800651,91.316554,89.263818,86.32002,83.289253
2018-08-19T18:40:00Z,0-2571609,37.96804,-126.58626,1.273432419,0.166607408,8,101.046073,92.681044,95.880829,88.532016,87.722671,90.248685,91.800651,91.316554,89.263818,86.32002,83.289253
2018-08-19T19:00:00Z,0-2571709,37.96524,-126.58612,0.957020778,0.311031753,8,100.447871,91.57794,94.693283,88.48042,87.396473,89.92256,91.459774,91.04607,89.126716,86.257489,83.260044
2018-08-19T19:20:00Z,0-2571609,37.96358,-126.586,1.054597354,0.184554537,8,101.564915,95.530288,95.049955,90.458104,88.395973,89.953438,91.242651,90.797845,88.729047,85.886969,82.977972
2018-08-19T19:40:00Z,0-2571709,37.96048,-126.58621,1.060250379,0.344581373,8,100.715478,91.784647,95.004752,91.043248,88.609066,90.153841,91.269857,90.740576,88.702166,85.798233,82.782558
2018-08-19T20:00:00Z,0-2571609,37.95856,-126.58647,1.011270446,0.214333153,8,100.833593,92.912411,95.13129,92.026872,87.353245,89.562875,90.924485,90.465341,88.425854,85.517529,82.514425
2018-08-19T20:00:00Z,0-2571709,37.95567,-126.58699,1.143587297,0.324016401,8,100.833593,92.912411,95.13129,92.026872,87.353245,89.562875,90.924485,90.465341,88.425854,85.517529,82.514425
2018-08-19T20:20:00Z,0-2571609,37.95437,-126.58716,0.847786842,0.145065749,8,100.830005,92.318966,95.751786,91.646908,87.088823,89.39541,91.087735,90.587945,88.624691,85.683529,82.647033
2018-08-19T20:40:00Z,0-2571709,37.95129,-126.58759,1.045790728,0.343948951,8,101.1378,92.142533,95.755177,91.513296,87.639303,89.887496,91.752024,91.257369,89.359406,86.522477,83.575182
2018-08-19T21:00:00Z,0-2571609,37.94955,-126.58823,0.867264274,0.20115713,8,100.865855,93.01734,94.871969000000007,89.836539,87.280523,89.987296,91.711877,91.338159,89.467829,86.653154,83.701683
2018-08-19T21:00:00Z,0-2571709,37.9463,-126.58921,1.429503265,0.37087668,8,100.865855,93.01734,94.871969000000007,89.836539,87.280523,89.987296,91.711877,91.338159,89.467829,86.653154,83.701683
2018-08-19T21:20:00Z,0-2571609,37.94484,-126.58958,0.834536115,0.165284514,8,100.528484,92.612386,94.787047,90.054057,86.839488,89.19336,90.936533,90.592352,88.60056,85.697291,82.731541000000007
2018-08-19T21:40:00Z,0-2571709,37.94205,-126.59067,1.073574843,0.32415996,8,100.205996,92.084222,94.838033,90.174793,86.706725,88.935723,90.616689,90.191072,88.042601,84.946431,81.888613
2018-08-19T21:40:00Z,0-2571609,37.94077,-126.59114,0.854980344,0.147959098,8,100.205996,92.084222,94.838033,90.174793,86.706725,88.935723,90.616689,90.191072,88.042601,84.946431,81.888613
2018-08-19T22:00:00Z,0-2571709,37.93814,-126.59196,0.919683623,0.300685451,8,100.959745,91.942883,94.990727,90.853792,88.018348,90.468883,91.771181,91.281514,89.350079,86.494649,83.54064
2018-08-19T22:20:00Z,0-2571609,37.93653,-126.59252,1.129090222,0.185358978,8,102.104247,93.491251,96.601438,90.227632,90.374724,93.300428,92.66347,91.54027,89.357737,86.401436,83.432436
2018-08-19T22:40:00Z,0-2571709,37.93396,-126.59325,0.794410704,0.292387273,8,101.023207,92.313497,95.508246,89.505882,88.14348,90.336743,91.926507,91.541397,89.617416,86.716928,83.794831
2018-08-19T22:40:00Z,0-2571609,37.93288,-126.59346,0.919236095,0.121288096,8,101.023207,92.313497,95.508246,89.505882,88.14348,90.336743,91.926507,91.541397,89.617416,86.716928,83.794831
2018-08-19T23:00:00Z,0-2571709,37.93008,-126.59445,0.973911524,0.322743458,8,102.067157,94.42748,97.02727,89.737408,88.645309,90.634631,92.169415,91.84282,89.897308,86.964935,83.944898
2018-08-19T23:20:00Z,0-2571609,37.92867,-126.59489,0.957701045,0.161213009,8,101.673102,94.828666,96.533761,90.222232,88.225349,89.975932,91.696872,91.340419,89.169145,85.940353,82.819296
2018-08-19T23:40:00Z,0-2571709,37.92565,-126.59569,1.03876797,0.342504883,8,101.984083,93.892442,97.346698,91.192464,89.339727,90.36517,91.632472,91.228866,89.112173,85.873156,82.767395
2018-08-19T23:40:00Z,0-2571609,37.92374,-126.5962,1.34963106,0.216690765,8,101.984083,93.892442,97.346698,91.192464,89.339727,90.36517,91.632472,91.228866,89.112173,85.873156,82.767395
2018-08-20T00:20:00Z,0-2571709,37.92059,-126.59685,0.945432237,0.354274469,8,101.119552,93.423357,94.877359,88.084068,87.89259,90.530056,92.287596,92.017585,89.793662,86.526625,83.486595
2018-08-20T00:20:00Z,0-2571609,37.91936,-126.59714,1.108613775,0.13888467,8,101.119552,93.423357,94.877359,88.084068,87.89259,90.530056,92.287596,92.017585,89.793662,86.526625,83.486595
2018-08-20T00:40:00Z,0-2571709,37.91604,-126.59821,1.130609371,0.38032443,8,101.779879,94.063186,96.074626,90.21219,88.558365,90.641081,92.32452,91.927958,89.827705,86.587144,83.521488
2018-08-20T00:40:00Z,0-2571609,37.91455,-126.59877,1.054682206,0.172557728,8,101.779879,94.063186,96.074626,90.21219,88.558365,90.641081,92.32452,91.927958,89.827705,86.587144,83.521488
2018-08-20T01:20:00Z,0-2571709,37.91099,-126.59967,1.066736614,0.402989388,8,102.303457,93.510573,96.265147,91.021651,89.418101,91.694648,93.416857,93.116328,91.28329,88.377864,85.308391
2018-08-20T01:20:00Z,0-2571609,37.90953,-126.59996,1.058366334,0.164046782,8,102.303457,93.510573,96.265147,91.021651,89.418101,91.694648,93.416857,93.116328,91.28329,88.377864,85.308391
2018-08-20T01:40:00Z,0-2571709,37.90632,-126.60106,1.128260645,0.369191956,8,101.905557,93.379358,95.986792,90.643514,88.911225,91.209606,93.027792,92.688411,90.668943,87.610274,84.526273
2018-08-20T01:40:00Z,0-2571609,37.90502,-126.60147,1.13679035,0.148730071,8,101.905557,93.379358,95.986792,90.643514,88.911225,91.209606,93.027792,92.688411,90.668943,87.610274,84.526273
2018-08-20T02:00:00Z,0-2571709,37.90146,-126.60274,1.151281427,0.410623709,8,101.925616,92.844601,95.431274,90.581256,89.255975,91.562118,93.344223,93.048316,91.077326,87.992463,84.765289
2018-08-20T02:40:00Z,0-2571709,37.89616,-126.60452,1.286840344,0.608746974,8,101.335743,93.261128,95.064173,89.111266,88.381045,90.682483,92.355244,92.043478,90.03523,86.999551,83.780799
2018-08-20T02:40:00Z,0-2571609,37.89502,-126.60471,0.673720242,0.127632557,8,101.335743,93.261128,95.064173,89.111266,88.381045,90.682483,92.355244,92.043478,90.03523,86.999551,83.780799
2018-08-20T03:00:00Z,0-2571709,37.892,-126.60572,1.116631103,0.346775992,8,101.333373,92.887346,94.747406,88.911023,89.094993,91.12302,92.620632,92.343024,90.428787,87.414826,84.211527
2018-08-20T03:20:00Z,0-2571609,37.89055,-126.60612,1.012073255,0.164743035,8,101.300224,93.063069,95.028314,88.634715,88.340319,90.877082,92.755087,92.468982,90.444451,87.309209,84.192363
2018-08-20T03:40:00Z,0-2571709,37.88745,-126.60718,1.057144518,0.356492623,8,101.148345,92.81122,93.696316,88.408676,88.424303,91.100571,92.97021,92.758073,90.849449,87.874989,84.804734
2018-08-20T03:40:00Z,0-2571609,37.88572,-126.6077,1.045024343,0.197393487,8,101.148345,92.81122,93.696316,88.408676,88.424303,91.100571,92.97021,92.758073,90.849449,87.874989,84.804734
2018-08-20T04:00:00Z,0-2571709,37.88232,-126.60863,1.077619158,0.386146865,8,101.57987,94.822357,94.136448,88.541891,88.303629,90.971975,92.78514,92.521557,90.439886,87.175861,83.965524
2018-08-20T04:20:00Z,0-2571609,37.88129,-126.60891,0.832038624,0.116947651,8,102.279799,94.31654,95.744892,89.253249,89.336183,91.934711,93.61574,93.324044,91.45685,88.461271,85.3554
2018-08-20T04:40:00Z,0-2571709,37.8781,-126.6096,1.157792901,0.359237408,8,102.479778,95.559709,95.187218,89.6192,89.268139,91.758012,93.640024,93.273755,91.379014,88.339069,85.278651
2018-08-20T04:40:00Z,0-2571609,37.87627,-126.61003,1.08902507,0.206612256,8,102.479778,95.559709,95.187218,89.6192,89.268139,91.758012,93.640024,93.273755,91.379014,88.339069,85.278651
2018-08-20T05:00:00Z,0-2571709,37.87331,-126.61063,1.076301347,0.3327565,8,103.851526,98.629466,96.753936,90.27245,89.330078,91.890685,93.643698,93.380122,91.463159,88.399557,85.343278
2018-08-20T05:20:00Z,0-2571609,37.87189,-126.61102,1.018759512,0.161303589,8,104.77314200000001,100.558762,98.121976,89.676071,89.062429,91.712434,93.428098,93.0841,91.174615,88.088094,85.048414
2018-08-20T05:40:00Z,0-2571709,37.86851,-126.61185,1.014694788,0.382201703,8,103.614779,98.621459,95.475197,88.869613,89.448696,92.251574,94.010962,93.651772,91.831378,88.820701,85.951494
2018-08-20T05:40:00Z,0-2571609,37.86739,-126.61217,1.062184143,0.127462097,8,103.614779,98.621459,95.475197,88.869613,89.448696,92.251574,94.010962,93.651772,91.831378,88.820701,85.951494
2018-08-20T06:00:00Z,0-2571709,37.86413,-126.61295,1.073563678,0.368291984,8,103.496116,98.351653,96.690683,89.506461,88.970715,91.659548,93.357204,93.024519,91.102457,87.8933,84.627667
2018-08-20T06:20:00Z,0-2571609,37.86207,-126.61331,1.141474189,0.230831447,8,102.361509,97.699538,94.858213,88.322106,88.255195,90.738107,92.521542,92.09557,89.840291,86.446767,83.177659
2018-08-20T06:40:00Z,0-2571709,37.85892,-126.614,1.193934439,0.354863847,8,102.659546,96.493658,94.722964,89.44418,90.16574,93.230762,93.820282,93.024878,90.905429,87.794426,84.61692
2018-08-20T06:40:00Z,0-2571609,37.85745,-126.61441,1.122330878,0.167102597,8,102.659546,96.493658,94.722964,89.44418,90.16574,93.230762,93.820282,93.024878,90.905429,87.794426,84.61692
2018-08-20T07:20:00Z,0-2571709,37.8533,-126.61534,1.138755308,0.467838639,8,102.818103,96.624737,95.221224,90.512809,89.407653,92.234088,94.370235,93.325071,91.396338,88.023135,86.256847
2018-08-20T07:20:00Z,0-2571609,37.85201,-126.61546,1.683566555,0.143570815,8,102.818103,96.624737,95.221224,90.512809,89.407653,92.234088,94.370235,93.325071,91.396338,88.023135,86.256847
2018-08-20T07:40:00Z,0-2571709,37.84835,-126.61644,1.178133372,0.415292013,8,101.752676,94.308396,94.622201,89.094943,88.747819,91.444204,93.159245,92.73402,90.701635,87.573529,85.289289
2018-08-20T07:40:00Z,0-2571609,37.84646,-126.61696,1.096403722,0.214712396,8,101.752676,94.308396,94.622201,89.094943,88.747819,91.444204,93.159245,92.73402,90.701635,87.573529,85.289289
2018-08-20T08:20:00Z,0-2571709,37.84287,-126.61818,1.126349961,0.412682111,8,102.028657,94.978253,94.882597,89.132648,89.006243,91.627075,93.347217,92.885501,90.872435,87.887269,84.781735
2018-08-20T08:20:00Z,0-2571609,37.84206,-126.6185,1.145841406,0.094213627,8,102.028657,94.978253,94.882597,89.132648,89.006243,91.627075,93.347217,92.885501,90.872435,87.887269,84.781735
2018-08-20T08:40:00Z,0-2571609,37.8371,-126.62088,1.09929843,0.589040742,8,101.195855,93.189509,93.869531,89.364073,88.798142,91.190389,92.799723,92.26511,89.968164,86.776861,83.594571
2018-08-20T09:20:00Z,0-2571609,37.83291,-126.62335,1.069542035,0.513380177,8,101.014624,92.940557,94.057637,88.99604,88.622891,91.082568,92.567594,92.014113,89.659444,86.433217,83.316475
2018-08-20T09:40:00Z,0-2571709,37.83018,-126.62529,0.940777855,0.347826479,8,101.27354,93.546714,94.328205,89.658284,88.977156,91.143535,92.740755,91.9974,89.537125,86.320143,83.054593
2018-08-20T09:40:00Z,0-2571609,37.82938,-126.62576,0.925622442,0.097961708,8,101.27354,93.546714,94.328205,89.658284,88.977156,91.143535,92.740755,91.9974,89.537125,86.320143,83.054593
2018-08-20T10:20:00Z,0-2571609,37.8252,-126.62833,0.990540849,0.516181842,8,101.713835,93.380532,94.438298,91.221827,89.517384,91.402705,93.155139,92.593572,90.417185,87.465209,84.367493
2018-08-20T10:40:00Z,0-2571609,37.82109,-126.63031,1.040283806,0.488355453,8,100.215218,92.117368,93.563554,88.412532,87.376747,90.048782,91.760425,91.167372,88.59923,85.22004,82.388261
2018-08-20T11:20:00Z,0-2571609,37.81624,-126.63295,1.094292644,0.586358475,8,100.673318,93.074196,94.603026,88.474914,87.665222,90.234685,91.899519,91.210254,88.753242,85.512903,82.723777
2018-08-20T11:40:00Z,0-2571709,37.81334,-126.63428,1.044982413,0.342522013,8,100.799457,91.931544,92.995968,88.568449,88.295939,91.29098,92.789905,92.117947,90.154518,87.132645,84.539386
2018-08-20T11:40:00Z,0-2571609,37.81226,-126.6347,0.969124417,0.125447772,8,100.799457,91.931544,92.995968,88.568449,88.295939,91.29098,92.789905,92.117947,90.154518,87.132645,84.539386
2018-08-20T12:00:00Z,0-2571709,37.80905,-126.63586,1.008546346,0.370640782,8,100.228256,90.555992,92.625364,88.866689,88.310706,90.945744,92.353523,91.823524,89.571867,86.565948,83.605554
2018-08-20T12:20:00Z,0-2571609,37.80795,-126.63634,0.98753123,0.129202003,8,100.786325,91.891361,92.519452,88.035376,88.21709,91.291895,92.839306,92.094641,90.234389,87.163563,87.335575
2018-08-20T12:40:00Z,0-2571709,37.80442,-126.63771,1.012244611,0.409959068,8,100.178381,91.307805,93.168643,89.251784,88.067037,90.449515,91.994392,91.494514,88.921389,85.692599,82.616536
2018-08-20T12:40:00Z,0-2571609,37.8033,-126.63794,0.962684787,0.12595126,8,100.178381,91.307805,93.168643,89.251784,88.067037,90.449515,91.994392,91.494514,88.921389,85.692599,82.616536
2018-08-20T13:00:00Z,0-2571709,37.80019,-126.63872,1.054111491,0.351956114,8,101.043811,92.835257,95.066505,91.101674,87.734972,90.430254,92.027326,91.507444,89.123611,85.964833,83.027976
2018-08-20T13:20:00Z,0-2571609,37.79896,-126.63904,0.88196587,0.139399606,8,101.286391,92.725453,95.266753,90.70414,87.883929,90.694352,92.293023,91.802742,89.501957,86.438601,83.417139
2018-08-20T13:40:00Z,0-2571709,37.79554,-126.64,1.128146759,0.388897258,8,100.650763,91.115551,93.753601,89.28018,88.059198,90.788898,92.401441,92.056659,89.887686,86.964075,83.855858
2018-08-20T13:40:00Z,0-2571609,37.79441,-126.64032,1.049382946,0.128549411,8,100.650763,91.115551,93.753601,89.28018,88.059198,90.788898,92.401441,92.056659,89.887686,86.964075,83.855858
2018-08-20T14:00:00Z,0-2571709,37.79079,-126.64124,1.106960559,0.409882896,8,100.816829,92.027818,93.58875,89.697796,89.710614,91.291286,92.16213,91.542313,89.287671,86.282448,83.2253
